time,x,y,z,speed,wheels,up,throttle,brake,nextGate,lap,recoveries,groundBelow,targetSpeed,obstacle
200.3292,712.2861,80.98754,-84.89049,-0.06766692,4,0.9985101,0,0,0,1,0,80.48902,0,BLUE@3.8
200.4492,712.2861,80.98711,-84.88239,-0.06766022,4,0.9985104,0,0,0,1,0,80.48859,0,BLUE@3.8
200.5692,712.2861,80.98669,-84.87428,-0.06765358,4,0.9985107,0,0,0,1,0,80.48815,0,BLUE@3.9
200.6892,712.2861,80.98626,-84.86618,-0.06764663,4,0.998511,0,0,0,1,0,80.4876,0,BLUE@3.9
200.8092,712.2861,80.98583,-84.85809,-0.06763972,4,0.9985113,0,0,0,1,0,80.48706,0,BLUE@3.9
200.9292,712.2861,80.9854,-84.84998,-0.06763297,4,0.9985116,0,0,0,1,0,80.48653,0,BLUE@3.9
201.0492,712.2861,80.98498,-84.84188,-0.06762635,4,0.9985119,0,0,0,1,0,80.48599,0,BLUE@3.9
201.1692,712.2861,80.98455,-84.83378,-0.06761971,4,0.9985122,0,0,0,1,0,80.48544,0,BLUE@3.9
201.2892,712.2861,80.98412,-84.82568,-0.06761286,4,0.9985125,0,0,0,1,0,80.48491,0,BLUE@3.9
201.4092,712.2861,80.9837,-84.81758,-0.06760599,4,0.9985128,0,0,0,1,0,80.48436,0,BLUE@3.9
201.5292,712.2861,80.98327,-84.80948,-0.06759934,4,0.9985131,0,0,0,1,0,80.48383,0,BLUE@3.9
201.6492,712.2861,80.98284,-84.80138,-0.06759278,4,0.9985134,0,0,0,1,0,80.48328,0,BLUE@3.9
201.7692,712.2861,80.98241,-84.79327,-0.06758597,4,0.9985138,0,0,0,1,0,80.48273,0,BLUE@3.9
201.8892,712.2861,80.98199,-84.78517,-0.06757917,4,0.9985141,0,0,0,1,0,80.4822,0,BLUE@3.9
202.0092,712.2861,80.98156,-84.77708,-0.06757212,4,0.9985144,0,0,0,1,0,80.48166,0,BLUE@4.0
202.1292,712.2861,80.98113,-84.76897,-0.06756546,4,0.9985147,0,0,0,1,0,80.48112,0,BLUE@4.0
202.2492,712.2861,80.98071,-84.76087,-0.06755887,4,0.998515,0,0,0,1,0,80.48058,0,BLUE@4.0
202.3692,712.2861,80.98028,-84.75277,-0.06755213,4,0.9985152,0,0,0,1,0,80.48003,0,BLUE@4.0
202.4892,712.2861,80.97985,-84.74467,-0.06754517,4,0.9985155,0,0,0,1,0,80.47949,0,BLUE@4.0
202.6092,712.2861,80.97942,-84.73657,-0.06753809,4,0.9985158,0,0,0,1,0,80.47895,0,BLUE@4.0
202.7292,712.2861,80.979,-84.72847,-0.06753141,4,0.9985161,0,0,0,1,0,80.47841,0.3961544,BLUE@4.0
202.8492,712.2861,80.97857,-84.72037,-0.06752477,4,0.9985164,0,0,0,1,0,80.47787,0.7367367,BLUE@4.0
202.9692,712.2861,80.97814,-84.71227,-0.06751809,4,0.9985167,0,0,0,1,0,80.47733,0.9636629,BLUE@4.0
203.0892,712.2864,80.97874,-84.72356,0.06616377,4,0.998517,0,0,0,1,0,80.47808,0.7196534,BLUE@4.0
203.2092,712.2866,80.9788,-84.72462,-0.01986847,4,0.998517,0,0,0,1,0,80.47815,0.6198843,BLUE@4.0
203.3292,712.2865,80.97732,-84.69694,-0.3867854,4,0.998517,0,0.45,0,1,0,80.4763,1.162546,BLUE@4.0
203.4492,712.286,80.97326,-84.62101,-0.8079106,4,0.9985176,0,0.45,0,1,0,80.47123,2.135411,BLUE@4.1
203.5692,712.285,80.96656,-84.4957,-1.213769,4,0.9985195,0,0.45,0,1,0,80.46425,3.182666,BLUE@4.2
203.6892,712.2836,80.95797,-84.33466,-1.010944,4,0.9985231,1,0,0,1,0,80.45588,4.239476,BLUE@4.4
203.8092,712.2844,80.96046,-84.38129,1.254288,4,0.9985275,1,0,0,1,0,80.4583,4.23121,BLUE@4.4
203.9292,712.2878,80.97512,-84.65363,2.621384,4,0.9985287,0,0,0,1,0,80.4734,2.496104,BLUE@4.1
204.0492,712.291,80.98731,-84.87902,1.263114,4,0.998524,0,0.3682824,0,1,0,80.4884,0,BLUE@3.9
204.1692,712.2924,80.99205,-84.96839,0.4563269,4,0.9985166,0,0,0,1,0,80.49318,0,BLUE@3.8
204.2892,712.293,80.99338,-84.99617,0.1191361,4,0.9985108,0,0,0,1,0,80.49467,0,BLUE@3.7
204.4092,712.2933,80.99349,-85.00085,-0.001098314,4,0.9985075,0,0,0,1,0,80.49493,0,BLUE@3.7
204.5292,712.2933,80.99323,-84.9973,-0.04397871,4,0.9985063,0,0,0,1,0,80.49474,0,BLUE@3.7
204.6492,712.2933,80.99284,-84.99081,-0.05926938,4,0.9985061,0,0,0,1,0,80.49438,0,BLUE@3.7
204.7692,712.2933,80.99242,-84.98328,-0.06471717,4,0.9985064,0,0,0,1,0,80.49398,0,BLUE@3.7
204.8892,712.2933,80.99201,-84.97536,-0.06665394,4,0.9985068,0,0,0,1,0,80.49355,0,BLUE@3.8
205.0092,712.2933,80.99158,-84.96732,-0.06733927,4,0.9985071,0,0,0,1,0,80.49313,0,BLUE@3.8
205.1292,712.2933,80.99116,-84.95923,-0.06757925,4,0.9985074,0,0,0,1,0,80.4927,0,BLUE@3.8
205.2492,712.2933,80.99073,-84.95113,-0.06766023,4,0.9985077,0,0,0,1,0,80.49226,0,BLUE@3.8
205.3692,712.2933,80.9903,-84.94302,-0.06768462,4,0.998508,0,0,0,1,0,80.49182,0,BLUE@3.8
205.4892,712.2933,80.98988,-84.93493,-0.06768876,4,0.9985083,0,0,0,1,0,80.49139,0,BLUE@3.8
205.6092,712.2933,80.98945,-84.92683,-0.06768592,4,0.9985086,0,0,0,1,0,80.49095,0,BLUE@3.8
205.7292,712.2933,80.98902,-84.91872,-0.06768083,4,0.9985089,0,0,0,1,0,80.49052,0,BLUE@3.8
205.8492,712.2933,80.98859,-84.91062,-0.06767473,4,0.9985092,0,0,0,1,0,80.49009,0,BLUE@3.8
205.9692,712.2933,80.98816,-84.90252,-0.06766804,4,0.9985095,0,0,0,1,0,80.48965,0,BLUE@3.8
206.0892,712.2933,80.98773,-84.89442,-0.06766103,4,0.9985099,0,0,0,1,0,80.48921,0,BLUE@3.8
206.2092,712.2933,80.9873,-84.88632,-0.06765434,4,0.9985101,0,0,0,1,0,80.48878,0,BLUE@3.8
206.3292,712.2933,80.98688,-84.87822,-0.06764767,4,0.9985104,0,0,0,1,0,80.48835,0,BLUE@3.9
206.4492,712.2933,80.98645,-84.87012,-0.06764102,4,0.9985108,0,0,0,1,0,80.48785,0,BLUE@3.9
206.5692,712.2933,80.98603,-84.86201,-0.06763418,4,0.998511,0,0,0,1,0,80.4873,0,BLUE@3.9
206.6892,712.2933,80.9856,-84.85392,-0.06762726,4,0.9985114,0,0,0,1,0,80.48676,0,BLUE@3.9
206.8092,712.2933,80.98518,-84.84582,-0.06762061,4,0.9985116,0,0,0,1,0,80.48623,0,BLUE@3.9
206.9292,712.2933,80.98475,-84.83772,-0.06761391,4,0.998512,0,0,0,1,0,80.48569,0,BLUE@3.9
207.0492,712.2933,80.98432,-84.82961,-0.06760713,4,0.9985123,0,0,0,1,0,80.48514,0,BLUE@3.9
207.1692,712.2933,80.98389,-84.82151,-0.06760019,4,0.9985126,0,0,0,1,0,80.4846,0,BLUE@3.9
207.2892,712.2933,80.98347,-84.81342,-0.06759337,4,0.9985129,0,0,0,1,0,80.48406,0,BLUE@3.9
207.4092,712.2933,80.98304,-84.80531,-0.06758673,4,0.9985132,0,0,0,1,0,80.48352,0,BLUE@3.9
207.5292,712.2933,80.9826,-84.79721,-0.06758024,4,0.9985135,0,0,0,1,0,80.48299,0,BLUE@3.9
207.6492,712.2933,80.98218,-84.78911,-0.06757348,4,0.9985138,0,0,0,1,0,80.48244,0,BLUE@3.9
207.7691,712.2933,80.98175,-84.78101,-0.06756659,4,0.9985141,0,0,0,1,0,80.4819,0,BLUE@3.9
207.8892,712.2933,80.98132,-84.77291,-0.06755951,4,0.9985144,0,0,0,1,0,80.48135,0,BLUE@4.0
208.0092,712.2933,80.9809,-84.76481,-0.06755266,4,0.9985147,0,0,0,1,0,80.48082,0,BLUE@4.0
208.1292,712.2933,80.98047,-84.75671,-0.06754592,4,0.998515,0,0,0,1,0,80.48027,0,BLUE@4.0
208.2492,712.2933,80.98004,-84.7486,-0.06753909,4,0.9985153,0,0,0,1,0,80.47973,0,BLUE@4.0
208.3692,712.2933,80.97961,-84.7405,-0.06753241,4,0.9985156,0,0,0,1,0,80.47919,0,BLUE@4.0
208.4892,712.2933,80.97919,-84.73241,-0.06752546,4,0.9985159,0,0,0,1,0,80.47865,0,BLUE@4.0
208.6092,712.2933,80.97876,-84.7243,-0.06751879,4,0.9985162,0,0,0,1,0,80.47811,0.5134598,BLUE@4.0
208.7292,712.2933,80.97833,-84.7162,-0.06751203,4,0.9985165,0,0,0,1,0,80.47757,0.805807,BLUE@4.0
208.8492,712.2934,80.97818,-84.71335,0.1952804,4,0.9985168,0.7598156,0,0,1,0,80.47738,1.017276,BLUE@4.0
208.9692,712.2938,80.9787,-84.72325,0.02615253,4,0.998517,0,0,0,1,0,80.47803,0.6338728,BLUE@4.0
209.0892,712.2939,80.97826,-84.71479,-0.195388,4,0.9985169,0,0.45,0,1,0,80.47747,0.7699874,BLUE@4.0
209.2092,712.2934,80.9756,-84.66473,-0.5951858,4,0.9985171,0,0.45,0,1,0,80.47413,1.6102,BLUE@4.1
209.3292,712.2923,80.97023,-84.56438,-1.008749,4,0.9985183,0,0.45,0,1,0,80.4678,2.640213,BLUE@4.1
209.4492,712.2905,80.96229,-84.41553,-1.407306,4,0.998521,0,0.45,0,1,0,80.46006,3.696888,BLUE@4.3
209.5692,712.2896,80.95758,-84.32766,0.2210681,4,0.9985253,1,0,0,1,0,80.4555,4.403348,BLUE@4.4
209.6892,712.2925,80.96676,-84.49851,2.275496,4,0.9985287,1,0,0,1,0,80.46437,3.634037,BLUE@4.3
209.8092,712.2972,80.98248,-84.79013,1.981697,4,0.9985268,0,0.5760455,0,1,0,80.4825,0,BLUE@4.0
209.9292,712.2997,80.99023,-84.93368,0.7823685,4,0.9985201,0,0.2292864,0,1,0,80.49132,0,BLUE@3.8
210.0491,712.3008,80.99286,-84.98521,0.242879,4,0.9985132,0,0,0,1,0,80.49407,0,BLUE@3.7
210.1692,712.3012,80.9934,-84.99836,0.04303395,4,0.9985088,0,0,0,1,0,80.49477,0,BLUE@3.7
210.2892,712.3014,80.99326,-84.99783,-0.02823396,4,0.9985067,0,0,0,1,0,80.49474,0,BLUE@3.7
210.4091,712.3014,80.99293,-84.99242,-0.05365055,4,0.9985061,0,0,0,1,0,80.49446,0,BLUE@3.7
210.5292,712.3014,80.99252,-84.98527,-0.06271137,4,0.9985061,0,0,0,1,0,80.49407,0,BLUE@3.7
210.6492,712.3014,80.99211,-84.97749,-0.06593732,4,0.9985065,0,0,0,1,0,80.49365,0,BLUE@3.8
210.7691,712.3014,80.99168,-84.96951,-0.06708176,4,0.9985068,0,0,0,1,0,80.49323,0,BLUE@3.8
210.8892,712.3014,80.99126,-84.96143,-0.06748448,4,0.9985072,0,0,0,1,0,80.4928,0,BLUE@3.8
211.0092,712.3014,80.99083,-84.95333,-0.0676235,4,0.9985075,0,0,0,1,0,80.49237,0,BLUE@3.8
211.1292,712.3014,80.9904,-84.94523,-0.06766859,4,0.9985078,0,0,0,1,0,80.49193,0,BLUE@3.8
211.2492,712.3014,80.98997,-84.93713,-0.06768024,4,0.9985081,0,0,0,1,0,80.4915,0,BLUE@3.8
211.3692,712.3014,80.98955,-84.92903,-0.06767977,4,0.9985084,0,0,0,1,0,80.49106,0,BLUE@3.8
211.4892,712.3014,80.98911,-84.92093,-0.06767526,4,0.9985087,0,0,0,1,0,80.49062,0,BLUE@3.8
211.6092,712.3014,80.98869,-84.91283,-0.06766962,4,0.998509,0,0,0,1,0,80.49019,0,BLUE@3.8
211.7292,712.3014,80.98826,-84.90472,-0.06766322,4,0.9985093,0,0,0,1,0,80.48976,0,BLUE@3.8
211.8492,712.3014,80.98783,-84.89662,-0.06765653,4,0.9985096,0,0,0,1,0,80.48933,0,BLUE@3.8
211.9692,712.3014,80.9874,-84.88853,-0.06764952,4,0.9985099,0,0,0,1,0,80.48889,0,BLUE@3.8
212.0892,712.3014,80.98698,-84.88042,-0.06764273,4,0.9985102,0,0,0,1,0,80.48846,0,BLUE@3.8
212.2092,712.3014,80.98656,-84.87232,-0.06763598,4,0.9985105,0,0,0,1,0,80.48798,0,BLUE@3.9
212.3292,712.3014,80.98613,-84.86422,-0.0676292,4,0.9985108,0,0,0,1,0,80.48743,0,BLUE@3.9
212.4492,712.3014,80.9857,-84.85612,-0.06762239,4,0.9985111,0,0,0,1,0,80.48689,0,BLUE@3.9
212.5692,712.3014,80.98528,-84.84802,-0.0676155,4,0.9985114,0,0,0,1,0,80.48634,0,BLUE@3.9
212.6891,712.3014,80.98485,-84.83992,-0.06760881,4,0.9985117,0,0,0,1,0,80.4858,0,BLUE@3.9
212.8092,712.3014,80.98441,-84.83182,-0.06760202,4,0.998512,0,0,0,1,0,80.48527,0,BLUE@3.9
212.9292,712.3014,80.98399,-84.82372,-0.0675953,4,0.9985123,0,0,0,1,0,80.48473,0,BLUE@3.9
213.0491,712.3014,80.98357,-84.81561,-0.06758839,4,0.9985126,0,0,0,1,0,80.48418,0,BLUE@3.9
213.1692,712.3014,80.98314,-84.80752,-0.06758156,4,0.998513,0,0,0,1,0,80.48364,0,BLUE@3.9
213.2892,712.3014,80.98271,-84.79942,-0.06757489,4,0.9985132,0,0,0,1,0,80.4831,0,BLUE@3.9
213.4091,712.3014,80.98228,-84.79131,-0.06756812,4,0.9985136,0,0,0,1,0,80.48256,0,BLUE@3.9
213.5292,712.3014,80.98186,-84.78321,-0.06756126,4,0.9985139,0,0,0,1,0,80.48202,0,BLUE@3.9
213.6492,712.3014,80.98143,-84.77511,-0.06755432,4,0.9985142,0,0,0,1,0,80.48148,0,BLUE@4.0
213.7691,712.3014,80.981,-84.76701,-0.06754743,4,0.9985145,0,0,0,1,0,80.48094,0,BLUE@4.0
213.8892,712.3014,80.98058,-84.75891,-0.0675408,4,0.9985148,0,0,0,1,0,80.4804,0,BLUE@4.0
214.0092,712.3014,80.98015,-84.75081,-0.06753422,4,0.9985151,0,0,0,1,0,80.47985,0,BLUE@4.0
214.1292,712.3014,80.97972,-84.74271,-0.06752732,4,0.9985154,0,0,0,1,0,80.47932,0,BLUE@4.0
214.2492,712.3014,80.97929,-84.73461,-0.06752036,4,0.9985157,0,0,0,1,0,80.47877,0,BLUE@4.0
214.3692,712.3014,80.97887,-84.72651,-0.0675134,4,0.998516,0,0,0,1,0,80.47823,0.2782975,BLUE@4.0
214.4892,712.3014,80.97844,-84.71841,-0.06750669,4,0.9985163,0,0,0,1,0,80.47768,0.6803226,BLUE@4.0
214.6092,712.3014,80.978,-84.7103,-0.06750011,4,0.9985166,0,0,0,1,0,80.47715,0.9209808,BLUE@4.0
214.7292,712.3017,80.97845,-84.71878,0.08989391,4,0.9985169,0,0,0,1,0,80.47771,0.7707081,BLUE@4.0
214.8492,712.302,80.9786,-84.72147,-0.01139939,4,0.9985168,0,0,0,1,0,80.47789,0.6068994,BLUE@4.0
