time,x,y,z,speed,branchStation,activeBranch,misses,recoveries
77.13399,969.4059,164.2892,131.8591,23.60012,0,False,1,0
77.15399,969.8041,164.3132,131.6057,23.60204,0,False,1,0
77.17399,970.2012,164.3366,131.3505,23.60399,0,False,1,0
77.19399,970.5974,164.3593,131.0936,23.60594,0,False,1,0
77.21399,970.9924,164.3813,130.8351,23.60788,0,False,1,0
77.23399,971.3802,164.4023,130.5791,23.23047,0,False,1,0
77.25399,971.7617,164.4222,130.3252,22.90443,0,False,1,0
77.27399,972.1374,164.4413,130.0729,22.6228,0,False,1,0
77.29399,972.5029,164.4592,129.8254,22.06216,0,False,1,0
77.31399,972.8582,164.4759,129.5828,21.50204,0,False,1,0
77.33399,973.2034,164.4915,129.3451,20.94502,0,False,1,0
77.35399,973.5398,164.506,129.1115,20.46371,0,False,1,0
77.37399,973.8685,164.5195,128.8813,20.05005,0,False,1,0
77.39399,974.1905,164.5321,128.654,19.6927,0,False,1,0
77.41399,974.5065,164.5439,128.429,19.38133,0,False,1,0
77.43399,974.8173,164.5549,128.2059,19.11242,0,False,1,0
77.45399,975.1235,164.5652,127.9843,18.88024,0,False,1,0
77.47399,975.4257,164.5749,127.764,18.67979,0,False,1,0
77.49399,975.7242,164.584,127.5445,18.50807,0,False,1,0
77.51399,976.0195,164.5926,127.3258,18.35723,0,False,1,0
77.53399,976.312,164.6007,127.1076,18.2271,0,False,1,0
77.55399,976.6019,164.6084,126.8897,18.11486,0,False,1,0
77.57399,976.8895,164.6157,126.672,18.01807,0,False,1,0
77.59399,977.175,164.6226,126.4544,17.93544,0,False,1,0
77.61399,977.4572,164.6292,126.238,17.75993,0,False,1,0
77.63399,977.7341,164.6353,126.0241,17.48277,0,False,1,0
77.65399,978.0068,164.6411,125.8123,17.24336,0,False,1,0
77.67399,978.2755,164.6465,125.6022,17.03661,0,False,1,0
77.69399,978.5407,164.6516,125.3936,16.85813,0,False,1,0
77.71399,978.7968,164.6562,125.1911,16.30601,0,False,1,0
77.73399,979.0562,164.6607,124.9847,16.55768,0,False,1,0
77.75399,979.3189,164.6649,124.7744,16.80797,0,False,1,0
77.77399,979.5847,164.669,124.5604,17.04478,0,False,1,0
77.79399,979.8528,164.673,124.3434,17.23122,0,False,1,0
77.81399,980.1227,164.6767,124.1238,17.37841,0,False,1,0
77.83399,980.3937,164.6803,123.902,17.49491,0,False,1,0
77.85399,980.6655,164.6836,123.6783,17.58728,0,False,1,0
77.87399,980.9379,164.6867,123.4529,17.66068,0,False,1,0
77.89399,981.2104,164.6895,123.226,17.71908,0,False,1,0
77.91399,981.4832,164.6922,122.9977,17.76563,0,False,1,0
77.93399,981.7558,164.6945,122.7682,17.80282,0,False,1,0
77.95399,982.0283,164.6965,122.5376,17.83258,0,False,1,0
77.97399,982.3005,164.6982,122.306,17.85645,0,False,1,0
77.99399,982.5724,164.6995,122.0733,17.87566,0,False,1,0
78.01399,982.8439,164.7006,121.8397,17.89115,0,False,1,0
78.03399,983.1151,164.7012,121.6053,17.90371,0,False,1,0
78.05399,983.3856,164.7015,121.37,17.91392,0,False,1,0
78.07399,983.6558,164.7014,121.134,17.92227,0,False,1,0
78.09399,983.9255,164.701,120.8972,17.92914,0,False,1,0
78.11399,984.1948,164.7001,120.6596,17.93484,0,False,1,0
78.13399,984.4634,164.6989,120.4214,17.9396,0,False,1,0
78.15399,984.7293,164.6972,120.1847,17.78223,0,False,1,0
78.17399,984.9952,164.6951,119.9469,17.81867,0,False,1,0
78.19399,985.2609,164.6927,119.7082,17.84788,0,False,1,0
78.21399,985.5266,164.6898,119.4685,17.87132,0,False,1,0
78.23399,985.792,164.6864,119.2281,17.8902,0,False,1,0
78.25399,986.0572,164.6827,118.987,17.90543,0,False,1,0
78.27399,986.322,164.6786,118.7452,17.91778,0,False,1,0
78.29399,986.5866,164.674,118.5028,17.92782,0,False,1,0
78.31399,986.8509,164.6691,118.2598,17.93604,0,False,1,0
78.33399,987.1148,164.6637,118.0162,17.9428,0,False,1,0
78.35399,987.3761,164.658,117.7743,17.78698,0,False,1,0
78.37399,987.6375,164.6519,117.5315,17.82468,0,False,1,0
78.39399,987.8989,164.6453,117.2879,17.85486,0,False,1,0
78.41399,988.1603,164.6384,117.0436,17.87907,0,False,1,0
78.43399,988.4216,164.6311,116.7986,17.89854,0,False,1,0
78.45399,988.6829,164.6234,116.553,17.91426,0,False,1,0
78.47399,988.9394,164.6217,116.3078,17.92388,0,False,1,0
78.49399,989.1993,164.6156,116.0617,17.93173,0,False,1,0
78.51399,989.4603,164.6078,115.8148,17.9389,0,False,1,0
78.53399,989.7188,164.6001,115.5697,17.78357,0,False,1,0
78.55399,989.9775,164.5922,115.3239,17.82173,0,False,1,0
78.57399,990.2366,164.5841,115.0773,17.85243,0.1181891,False,1,0
78.59399,990.4957,164.5756,114.8302,17.8772,0.4762388,False,1,0
78.61399,990.7547,164.5668,114.5826,17.89721,0.8345911,False,1,0
78.63399,991.0137,164.5576,114.3345,17.91342,1.193215,False,1,0
78.65399,991.2726,164.5482,114.086,17.92656,1.552051,False,1,0
78.67399,991.5313,164.5384,113.8372,17.93719,1.910942,False,1,0
78.69399,991.7899,164.5278,113.588,17.94595,2.269286,False,1,0
78.71399,992.0461,164.5165,113.3406,17.79183,2.625465,False,1,0
78.73399,992.3026,164.5046,113.0923,17.8311,2.982465,False,1,0
78.75399,992.5594,164.492,112.8433,17.86279,3.340169,False,1,0
78.77399,992.8163,164.4787,112.5936,17.8885,3.698476,False,1,0
78.79399,993.0733,164.4642,112.3433,17.90948,4.056213,False,1,0
78.81399,993.3301,164.4483,112.0926,17.92669,4.415102,False,1,0
78.83399,993.5869,164.4313,111.8416,17.94087,4.774229,False,1,0
78.85399,993.8412,164.4132,111.5924,17.7912,5.130231,False,1,0
78.87399,994.0958,164.3941,111.3424,17.83399,5.487014,False,1,0
78.89399,994.3506,164.3738,111.0917,17.8684,5.84444,False,1,0
78.91399,994.6055,164.3527,110.8405,17.89614,6.201579,False,1,0
78.93399,994.8604,164.3307,110.5888,17.91856,6.559857,False,1,0
78.95399,995.1153,164.3079,110.3366,17.93674,6.918406,False,1,0
78.97399,995.3701,164.2846,110.084,17.95152,7.277188,False,1,0
78.99399,995.6226,164.2608,109.8333,17.80206,7.632923,False,1,0
79.01399,995.8754,164.2365,109.5819,17.84497,7.98947,False,1,0
79.03399,996.1284,164.2118,109.3298,17.87934,8.345865,False,1,0
79.05399,996.3817,164.1867,109.077,17.90694,8.703607,False,1,0
79.07399,996.6349,164.1613,108.8239,17.92916,9.061696,False,1,0
79.09399,996.8882,164.1355,108.5702,17.94708,9.420139,False,1,0
79.11399,997.1392,164.1098,108.3185,17.8001,9.77564,False,1,0
79.13399,997.3906,164.0839,108.0659,17.84488,10.13128,False,1,0
79.15399,997.6423,164.0577,107.8127,17.8807,10.48833,False,1,0
79.17399,997.8941,164.0313,107.5588,17.90942,10.84589,False,1,0
79.19399,998.1461,164.0047,107.3045,17.93248,11.20389,False,1,0
79.21399,998.3981,163.978,107.0497,17.95104,11.56224,False,1,0
79.23399,998.6478,163.9513,106.7968,17.80453,11.91765,False,1,0
79.25399,998.898,163.9243,106.5431,17.84968,12.27333,False,1,0
79.27399,999.1485,163.8972,106.2887,17.88578,12.63033,False,1,0
79.29399,999.3992,163.8698,106.0338,17.91469,12.98792,False,1,0
79.31399,999.6501,163.8421,105.7783,17.9379,13.34595,False,1,0
79.33399,999.8987,163.8145,105.5247,17.7952,13.70111,False,1,0
79.35399,1000.148,163.7866,105.2702,17.84326,14.05654,False,1,0
79.37399,1000.397,163.7584,105.015,17.88166,14.41339,False,1,0
79.39399,1000.647,163.7299,104.7592,17.9124,14.77075,False,1,0
79.41399,1000.897,163.701,104.5029,17.93704,15.12865,False,1,0
79.43399,1001.146,163.6719,104.2462,17.95685,15.48691,True,1,0
79.45399,1001.394,163.6427,103.9914,17.81126,15.84216,True,1,0
79.47399,1001.642,163.6132,103.7357,17.85717,16.19789,True,1,0
79.49399,1001.89,163.5832,103.4794,17.89386,16.55475,True,1,0
79.51399,1002.139,163.5529,103.2225,17.92322,16.91224,True,1,0
79.53399,1002.388,163.5223,102.9651,17.94677,17.27012,True,1,0
79.55399,1002.634,163.4916,102.7096,17.80424,17.62517,True,1,0
79.57399,1002.881,163.4605,102.4532,17.85249,17.98063,True,1,0
79.59399,1003.128,163.4291,102.1961,17.89103,18.33731,True,1,0
79.61399,1003.376,163.3973,101.9384,17.92185,18.69461,True,1,0
79.63399,1003.623,163.3651,101.6802,17.94655,19.05231,True,1,0
79.65399,1003.869,163.3329,101.4239,17.80493,19.40722,True,1,0
79.67399,1004.115,163.3003,101.1667,17.85389,19.76304,True,1,0
79.69399,1004.361,163.2673,100.9088,17.89298,20.11919,True,1,0
79.71399,1004.607,163.234,100.6502,17.92424,20.47637,True,1,0
79.73399,1004.854,163.2004,100.3912,17.94926,20.83406,True,1,0
79.75399,1005.099,163.1667,100.134,17.80787,21.18887,True,1,0
79.77399,1005.343,163.1327,99.87595,17.85702,21.54461,True,1,0
79.79399,1005.589,163.0984,99.61716,17.89625,21.90108,True,1,0
79.81399,1005.834,163.0638,99.35776,17.9276,22.25785,True,1,0
79.83399,1006.08,163.0288,99.09782,17.95272,22.61546,True,1,0
79.85399,1006.323,162.9939,98.83976,17.81134,22.97021,True,1,0
79.87399,1006.567,162.9586,98.58082,17.86052,23.32588,True,1,0
79.89399,1006.811,162.9231,98.32113,17.89977,23.6823,True,1,0
79.91399,1007.055,162.8872,98.06082,17.93115,24.03905,True,1,0
79.93399,1007.3,162.8511,97.79997,17.95625,24.39658,True,1,0
79.95399,1007.542,162.815,97.541,17.81483,24.75127,True,1,0
79.97399,1007.785,162.7786,97.28114,17.864,25.10691,True,1,0
79.99399,1008.028,162.7419,97.02052,17.90324,25.4633,True,1,0
80.01399,1008.271,162.7049,96.75926,17.93458,25.82029,True,1,0
80.03399,1008.515,162.6677,96.49746,17.95966,26.17746,True,1,0
80.05399,1008.756,162.6305,96.23754,17.81819,26.53209,True,1,0
80.07399,1008.998,162.5931,95.97672,17.86734,26.88764,True,1,0
80.09399,1009.24,162.5553,95.71515,17.90654,27.244,True,1,0
80.11399,1009.482,162.5173,95.45292,17.93786,27.60095,True,1,0
80.13399,1009.722,162.4794,95.1925,17.80153,27.95491,True,1,0
80.15399,1009.963,162.4411,94.93112,17.85459,28.31013,True,1,0
80.17399,1010.203,162.4026,94.66893,17.8969,28.66619,True,1,0
80.19399,1010.445,162.3638,94.40604,17.93069,29.02289,True,1,0
80.21399,1010.686,162.3247,94.14258,17.95768,29.38005,True,1,0
80.23399,1010.925,162.2858,93.88097,17.81774,29.73449,True,1,0
80.25399,1011.164,162.2465,93.61842,17.86808,30.08963,True,1,0
80.27399,1011.404,162.207,93.35507,17.90822,30.44576,True,1,0
80.29399,1011.644,162.1672,93.09106,17.94028,30.80255,True,1,0
80.31399,1011.882,162.1275,92.82885,17.80451,31.15656,True,1,0
80.33399,1012.12,162.0875,92.56564,17.85801,31.51169,True,1,0
80.35399,1012.359,162.053,92.30122,17.85821,31.86776,True,1,0
80.37399,1012.601,162.0459,92.04072,17.35241,32.22305,True,1,0
80.39399,1012.847,162.0417,91.77777,17.42996,32.5835,True,1,0
80.41399,1013.097,162.0486,91.50537,17.33596,32.95309,True,1,0
80.43399,1013.341,162.0301,91.23901,17.44993,33.31395,True,1,0
80.45399,1013.584,162.0075,90.97109,17.55309,33.676,True,1,0
80.47399,1013.828,161.981,90.70177,17.6475,34.03857,True,1,0
80.49399,1014.07,161.9507,90.43123,17.73427,34.40209,True,1,0
80.51399,1014.313,161.9166,90.15963,17.81384,34.7659,True,1,0
80.53399,1014.554,161.8787,89.88717,17.88636,35.1298,True,1,0
80.55399,1014.794,161.8371,89.61406,17.95191,35.49348,True,1,0
80.57399,1015.031,161.7921,89.34296,17.84885,35.85348,True,1,0
80.59399,1015.267,161.7433,89.07108,17.93241,36.21323,True,1,0
80.61399,1015.502,161.6908,88.7987,18.00235,36.57315,True,1,0
80.63399,1015.734,161.6348,88.52852,17.89941,36.92941,True,1,0
80.65399,1015.966,161.575,88.2578,17.97845,37.28563,True,1,0
80.67399,1016.195,161.5117,87.98927,17.88084,37.63839,True,1,0
80.69399,1016.423,161.4446,87.72018,17.96202,37.99104,True,1,0
80.71399,1016.649,161.374,87.45326,17.86489,38.34064,True,1,0
80.73399,1016.875,161.2994,87.1858,17.94485,38.69051,True,1,0
80.75399,1017.097,161.2236,86.92054,17.8309,39.03646,True,1,0
80.77399,1017.316,161.1507,86.65482,17.86097,39.38065,True,1,0
80.79399,1017.534,161.0775,86.38836,17.91519,39.7252,True,1,0
80.81399,1017.753,161.0056,86.12103,17.94562,40.07059,True,1,0
80.83399,1017.971,160.9363,85.85497,17.81553,40.41449,True,1,0
80.85399,1018.191,160.8697,85.58704,17.8729,40.76112,True,1,0
80.87399,1018.413,160.8069,85.31732,17.91599,41.11026,True,1,0
80.89399,1018.636,160.7488,85.04591,17.94923,41.46152,True,1,0
80.91399,1018.858,160.696,84.77541,17.81391,41.81153,True,1,0
80.93399,1019.083,160.6495,84.50285,17.8517,42.16489,True,1,0
80.95399,1019.308,160.6075,84.22875,17.89495,42.51981,True,1,0
80.97399,1019.534,160.5688,83.95344,17.93294,42.87606,True,1,0
80.99399,1019.761,160.5327,83.67715,17.96296,43.23333,True,1,0
81.01399,1019.986,160.4992,83.40257,17.82508,43.58823,True,1,0
81.03399,1020.212,160.467,83.12688,17.87677,43.94492,True,1,0
81.05399,1020.438,160.4357,82.85032,17.91774,44.30216,True,1,0
81.07399,1020.664,160.4047,82.57307,17.95026,44.66011,True,1,0
81.09399,1020.889,160.3739,82.2978,17.81471,45.01542,True,1,0
81.11399,1021.117,160.3419,82.01829,18.0854,45.37605,True,1,0
81.13399,1021.348,160.3084,81.73459,18.35449,45.74197,True,1,0
81.15399,1021.582,160.2731,81.44675,18.62203,46.11367,True,1,0
81.17399,1021.819,160.2359,81.15483,18.88805,46.48988,True,1,0
81.19398,1022.06,160.1965,80.85884,19.1526,46.8712,True,1,0
81.21399,1022.303,160.1549,80.55881,19.41568,47.25755,True,1,0
81.23399,1022.55,160.1111,80.25474,19.67731,47.64891,True,1,0
81.25399,1022.799,160.065,79.94664,19.9375,48.04589,True,1,0
81.27399,1023.051,160.0168,79.63452,20.19624,48.44717,True,1,0
81.29399,1023.306,159.9664,79.31837,20.45354,48.8533,True,1,0
81.31399,1023.564,159.914,78.99819,20.70937,49.26438,True,1,0
81.33399,1023.824,159.8597,78.67395,20.96376,49.6803,True,1,0
81.35399,1024.088,159.8036,78.34566,21.21669,50.10176,True,1,0
81.37399,1024.353,159.7459,78.01331,21.46817,50.52737,True,1,0
81.39399,1024.622,159.6866,77.67689,21.71817,50.95776,True,1,0
81.41399,1024.893,159.6259,77.33636,21.9667,51.39304,True,1,0
81.43399,1025.166,159.564,76.99236,22.17385,51.83318,True,1,0
81.45399,1025.441,159.5012,76.64545,22.34204,52.27579,True,1,0
81.47399,1025.717,159.4377,76.29608,22.47889,52.72094,True,1,0
81.49399,1025.994,159.3735,75.94463,22.59047,53.16834,True,1,0
81.51399,1026.271,159.3089,75.59138,22.68158,53.61745,True,1,0
81.53399,1026.549,159.244,75.23656,22.75606,54.06868,True,1,0
81.55399,1026.827,159.1788,74.88037,22.81704,54.52048,True,1,0
81.57399,1027.105,159.1134,74.52296,22.86699,54.97324,True,1,0
81.59399,1027.383,159.048,74.16445,22.90793,55.42687,True,1,0
81.61399,1027.661,158.9825,73.80492,22.94153,55.88171,True,1,0
81.63399,1027.935,158.9175,73.44773,22.76274,56.33241,True,1,0
81.65399,1028.21,158.8524,73.08908,22.82278,56.78428,True,1,0
81.67399,1028.485,158.7873,72.72914,22.87196,57.23726,True,1,0
81.69398,1028.76,158.7221,72.36803,22.91227,57.69139,True,1,0
81.71399,1029.034,158.6569,72.00586,22.94535,58.14568,True,1,0
81.73399,1029.306,158.5922,71.64599,22.76607,58.59644,True,1,0
81.75399,1029.577,158.5274,71.28459,22.82574,59.04844,True,1,0
81.77399,1029.849,158.4624,70.92185,22.87461,59.50144,True,1,0
81.79399,1030.12,158.3973,70.5579,22.91469,59.95548,True,1,0
81.81399,1030.39,158.3322,70.19285,22.94757,60.40981,True,1,0
81.83399,1030.658,158.2675,69.83008,22.76813,60.86072,True,1,0
81.85399,1030.926,158.2026,69.46576,22.82767,61.31281,True,1,0
81.87399,1031.193,158.1374,69.10007,22.87644,61.76595,True,1,0
81.89399,1031.46,158.0721,68.73312,22.91642,62.21964,True,1,0
81.91399,1031.726,158.0066,68.36502,22.94923,62.67404,True,1,0
81.93399,1031.99,157.9414,67.99923,22.76972,63.1248,True,1,0
81.95399,1032.253,157.8759,67.63186,22.82921,63.57678,True,1,0
81.97399,1032.516,157.8102,67.26305,22.87795,64.02966,True,1,0
81.99399,1032.779,157.7441,66.89297,22.91791,64.4834,True,1,0
82.01398,1033.04,157.6779,66.52173,22.9507,64.93768,True,1,0
82.03399,1033.299,157.612,66.15276,22.77114,65.38842,True,1,0
82.05399,1033.558,157.5458,65.78215,22.83062,65.84013,True,1,0
82.07399,1033.816,157.4792,65.41012,22.87934,66.29295,True,1,0
82.09399,1034.074,157.4124,65.03677,22.91928,66.74651,True,1,0
82.11399,1034.331,157.3454,64.66221,22.95204,67.20073,True,1,0
82.13399,1034.585,157.2787,64.28992,22.77245,67.65102,True,1,0
82.15399,1034.838,157.2117,63.91598,22.8319,68.10285,True,1,0
82.17399,1035.091,157.1445,63.54054,22.88059,68.55559,True,1,0
82.19398,1035.344,157.0769,63.16375,22.9205,69.00906,True,1,0
82.21399,1035.595,157.0092,62.78573,22.95321,69.46321,True,1,0
82.23399,1035.844,156.9418,62.41,22.77358,69.91299,True,1,0
82.25399,1036.092,156.8741,62.03254,22.83297,70.36476,True,1,0
82.27399,1036.34,156.8062,61.65355,22.88162,70.8175,True,1,0
82.29399,1036.587,156.738,61.27319,22.92149,71.27093,True,1,0
82.31399,1036.833,156.6696,60.89153,22.95418,71.72421,True,1,0
82.33399,1037.076,156.6018,60.51215,22.7745,72.17468,True,1,0
82.35399,1037.318,156.5336,60.13103,22.83389,72.62635,True,1,0
82.37399,1037.56,156.4652,59.74836,22.8825,73.07896,True,1,0
82.39399,1037.801,156.3966,59.36424,22.92232,73.53137,True,1,0
82.41399,1038.041,156.3278,58.97881,22.95498,73.98545,True,1,0
82.43399,1038.278,156.2594,58.59567,22.77525,74.43585,True,1,0
82.45399,1038.514,156.1908,58.21074,22.8346,74.88747,True,1,0
82.47399,1038.75,156.1219,57.8242,22.88318,75.34009,True,1,0
82.49399,1038.984,156.0529,57.43622,22.92299,75.79214,True,1,0
82.51398,1039.218,155.9837,57.0469,22.95562,76.24616,True,1,0
82.53399,1039.448,155.915,56.65984,22.77586,76.69658,True,1,0
82.55399,1039.678,155.846,56.27098,22.83515,77.14817,True,1,0
82.57399,1039.906,155.7769,55.88049,22.88371,77.59901,True,1,0
82.59399,1040.134,155.7076,55.48848,22.92345,78.05231,True,1,0
82.61399,1040.361,155.638,55.09508,22.95602,78.50632,True,1,0
82.63399,1040.584,155.569,54.704,22.77621,78.9567,True,1,0
82.65399,1040.806,155.4997,54.31108,22.83546,79.40821,True,1,0
82.67399,1041.028,155.4303,53.91646,22.88395,79.85899,True,1,0
82.69398,1041.248,155.3606,53.52034,22.92365,80.31231,True,1,0
82.71399,1041.467,155.2909,53.12281,22.95614,80.76617,True,1,0
82.73399,1041.683,155.2217,52.72755,22.77626,81.21651,True,1,0
82.75399,1041.898,155.1522,52.33041,22.83541,81.6661,True,1,0
82.77399,1042.112,155.0826,51.93158,22.88383,82.11853,True,1,0
82.79399,1042.324,155.0129,51.53116,22.92344,82.5718,True,1,0
82.81399,1042.535,154.943,51.12929,22.95588,83.02578,True,1,0
82.83398,1042.743,154.8735,50.72976,22.77594,83.47357,True,1,0
82.85399,1042.949,154.804,50.3283,22.83507,83.92502,True,1,0
82.87399,1043.155,154.7342,49.92508,22.88342,84.37749,True,1,0
82.89399,1043.359,154.6643,49.5203,22.92298,84.83071,True,1,0
82.91399,1043.561,154.5943,49.11406,22.95535,85.28458,True,1,0
82.93399,1043.76,154.5248,48.7101,22.77534,85.73241,True,1,0
82.95399,1043.958,154.4552,48.30419,22.83437,86.18387,True,1,0
82.97399,1044.154,154.3853,47.89653,22.88263,86.63628,True,1,0
82.99399,1044.348,154.3154,47.48722,22.9221,87.08949,True,1,0
83.01398,1044.541,154.2454,47.07639,22.9544,87.54066,True,1,0
83.03399,1044.731,154.1758,46.66793,22.77434,87.99096,True,1,0
83.05399,1044.919,154.1061,46.25748,22.83331,88.44241,True,1,0
83.07399,1045.105,154.0363,45.8452,22.88152,88.89487,True,1,0
83.09399,1045.29,153.9662,45.43132,22.92096,89.34459,True,1,0
83.11399,1045.473,153.8962,45.0159,22.9532,89.79834,True,1,0
83.13399,1045.652,153.8268,44.6028,22.77308,90.24866,True,1,0
83.15399,1045.829,153.7571,44.18773,22.83199,90.70014,True,1,0
83.17399,1046.005,153.6874,43.77085,22.88013,91.15247,True,1,0
83.19398,1046.179,153.6176,43.35227,22.91947,91.60249,True,1,0
83.21399,1046.351,153.5477,42.93219,22.95161,92.05631,True,1,0
83.23399,1046.519,153.4785,42.51453,22.77141,92.50653,True,1,0
83.25399,1046.685,153.4091,42.09478,22.8302,92.95801,True,1,0
83.27399,1046.849,153.3396,41.67321,22.87824,93.40641,True,1,0
83.29399,1047.011,153.2701,41.24999,22.91751,93.85959,True,1,0
83.31399,1047.171,153.2007,40.8252,22.9496,94.31344,True,1,0
83.33398,1047.327,153.1318,40.40285,22.76937,94.76376,True,1,0
83.35399,1047.481,153.0629,39.97852,22.82819,95.21519,True,1,0
83.37399,1047.633,152.994,39.55231,22.87626,95.66344,True,1,0
83.39399,1047.783,152.925,39.12448,22.91557,96.11672,True,1,0
83.41399,1047.93,152.8561,38.69518,22.94772,96.5706,True,1,0
83.43399,1048.074,152.7879,38.26834,22.76757,97.02097,True,1,0
83.45399,1048.216,152.7195,37.83954,22.82644,97.46782,True,1,0
83.47399,1048.355,152.6512,37.40899,22.87458,97.92026,True,1,0
83.49399,1048.492,152.5829,36.9768,22.91392,98.37358,True,1,0
83.51398,1048.626,152.5146,36.54317,22.9461,98.82755,True,1,0
83.53399,1048.757,152.447,36.11219,22.76606,99.27217,True,1,0
83.55399,1048.885,152.3793,35.67923,22.82493,99.72366,True,1,0
83.57399,1049.011,152.3117,35.24456,22.87308,100.1762,True,1,0
83.59399,1049.135,152.2441,34.80839,22.91246,100.6295,True,1,0
83.61399,1049.256,152.1767,34.37078,22.94464,101.0835,True,1,0
83.63399,1049.373,152.11,33.93589,22.76455,101.5273,True,1,0
83.65398,1049.488,152.0433,33.49916,22.82347,101.9788,True,1,0
83.67399,1049.601,151.9768,33.06071,22.8716,102.4314,True,1,0
83.69398,1049.711,151.9103,32.62082,22.91099,102.8849,True,1,0
83.71399,1049.819,151.844,32.17965,22.94322,103.33,True,1,0
83.73399,1049.923,151.7786,31.74122,22.76319,103.7803,True,1,0
83.75399,1050.025,151.7132,31.30101,22.8221,104.2319,True,1,0
83.77399,1050.124,151.648,30.85925,22.87029,104.6845,True,1,0
83.79399,1050.221,151.5829,30.41605,22.90965,105.1381,True,1,0
83.81399,1050.315,151.518,29.97168,22.94189,105.5827,True,1,0
83.83398,1050.406,151.4538,29.53022,22.76186,106.0331,True,1,0
83.85399,1050.495,151.3899,29.08701,22.82076,106.4849,True,1,0
83.87399,1050.581,151.326,28.64235,22.86893,106.9376,True,1,0
83.89399,1050.665,151.2626,28.19639,22.90829,107.3832,True,1,0
83.91399,1050.746,151.1994,27.74926,22.94043,107.8374,True,1,0
